timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689041884368,264,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,264,0,0
1689041883009,1626,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-53,text,true,,957,815,100,100,http://trans.icheckdev.com/,1626,0,1352
1689041869023,15623,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-65,text,true,,957,815,100,100,http://trans.icheckdev.com/,15623,0,15353
1689041884384,273,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,100,100,http://trans.icheckdev.com/,273,0,0
1689041869023,15638,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-37,text,true,,957,815,100,100,http://trans.icheckdev.com/,15638,0,15364
1689041884390,294,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-19,text,true,,957,857,100,100,http://trans.icheckdev.com/,294,0,0
1689041869028,15657,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-11,text,true,,957,815,100,100,http://trans.icheckdev.com/,15657,0,15365
1689041884430,263,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-54,text,true,,957,857,100,100,http://trans.icheckdev.com/,263,0,0
1689041884046,663,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-15,text,true,,957,815,100,100,http://trans.icheckdev.com/,663,0,382
1689041884084,647,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-4,text,true,,957,815,100,100,http://trans.icheckdev.com/,647,0,349
1689041884137,606,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-60,text,true,,957,815,100,100,http://trans.icheckdev.com/,606,0,308
1689041884137,620,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-78,text,true,,957,815,100,100,http://trans.icheckdev.com/,620,0,311
1689041884508,285,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-75,text,true,,957,857,100,100,http://trans.icheckdev.com/,285,0,0
1689041881147,3647,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-50,text,true,,957,815,100,100,http://trans.icheckdev.com/,3647,0,3351
1689041884538,257,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-82,text,true,,957,857,100,100,http://trans.icheckdev.com/,257,0,0
1689041884549,249,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,957,857,100,100,http://trans.icheckdev.com/,249,0,0
1689041883249,1561,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-31,text,true,,957,815,100,100,http://trans.icheckdev.com/,1561,0,1299
1689041884558,261,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,261,0,0
1689041884581,243,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-38,text,true,,957,857,100,100,http://trans.icheckdev.com/,243,0,0
1689041884555,278,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,278,0,0
1689041884268,570,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-12,text,true,,957,815,100,100,http://trans.icheckdev.com/,570,0,308
1689041869281,15557,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-79,text,true,,957,815,100,100,http://trans.icheckdev.com/,15557,0,15300
1689041884179,663,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-30,text,true,,957,815,100,100,http://trans.icheckdev.com/,663,0,376
1689041884361,497,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,497,0,253
1689041884618,242,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-56,text,true,,957,857,100,100,http://trans.icheckdev.com/,242,0,0
1689041883375,1513,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-96,text,true,,957,815,100,100,http://trans.icheckdev.com/,1513,0,1257
1689041884387,530,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,100,100,http://trans.icheckdev.com/,530,0,270
1689041884408,510,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,510,0,276
1689041884390,532,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,100,100,http://trans.icheckdev.com/,532,0,271
1689041884408,521,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-35,text,true,,957,815,100,100,http://trans.icheckdev.com/,521,0,276
1689041882942,2000,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-87,text,true,,957,815,100,100,http://trans.icheckdev.com/,2000,0,1388
1689041884685,262,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-11,text,true,,957,857,100,100,http://trans.icheckdev.com/,262,0,0
1689041884445,508,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,100,100,http://trans.icheckdev.com/,508,0,264
1689041884464,511,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,957,815,100,100,http://trans.icheckdev.com/,511,0,292
1689041884793,197,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-50,text,true,,957,857,100,100,http://trans.icheckdev.com/,197,0,0
1689041869495,15503,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-93,text,true,,957,815,100,100,http://trans.icheckdev.com/,15503,0,15292
1689041884731,292,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-4,text,true,,957,857,100,100,http://trans.icheckdev.com/,292,0,0
1689041884551,484,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-32,text,true,,957,815,100,100,http://trans.icheckdev.com/,484,0,244
1689041884743,292,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,957,857,100,100,http://trans.icheckdev.com/,292,0,0
1689041884810,232,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-31,text,true,,957,857,100,100,http://trans.icheckdev.com/,232,0,0
1689041884757,285,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-78,text,true,,957,857,100,100,http://trans.icheckdev.com/,285,0,0
1689041869028,16028,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-73,text,true,,957,815,100,100,http://trans.icheckdev.com/,16028,0,15367
1689041884592,478,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-84,text,true,,957,815,100,100,http://trans.icheckdev.com/,478,0,224
1689041884838,274,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,957,857,100,100,http://trans.icheckdev.com/,274,0,0
1689041884858,275,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,100,100,http://trans.icheckdev.com/,275,0,0
1689041883589,1544,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-43,text,true,,957,815,100,100,http://trans.icheckdev.com/,1544,0,1253
1689041884838,297,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,100,100,http://trans.icheckdev.com/,297,0,0
1689041883625,1510,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-70,text,true,,957,815,100,100,http://trans.icheckdev.com/,1510,0,1233
1689041883625,1515,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,100,100,http://trans.icheckdev.com/,1515,0,1233
1689041884595,556,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-51,text,true,,957,815,100,100,http://trans.icheckdev.com/,556,0,243
1689041869031,16133,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-6,text,true,,957,815,100,100,http://trans.icheckdev.com/,16133,0,15379
1689041884888,285,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-96,text,true,,957,857,100,100,http://trans.icheckdev.com/,285,0,0
1689041884917,259,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,259,0,0
1689041884657,522,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-18,text,true,,957,815,100,100,http://trans.icheckdev.com/,522,0,231
1689041884923,259,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,259,0,0
1689041884918,264,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,264,0,0
1689041883915,1270,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,100,100,http://trans.icheckdev.com/,1270,0,320
1689041884929,261,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-35,text,true,,957,857,100,100,http://trans.icheckdev.com/,261,0,0
1689041884942,254,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-87,text,true,,957,857,100,100,http://trans.icheckdev.com/,254,0,0
1689041884953,252,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,252,0,0
1689041884453,767,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-74,text,true,,957,857,100,100,http://trans.icheckdev.com/,767,0,0
1689041884819,476,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,476,0,185
1689041884833,488,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,488,0,211
1689041882936,2410,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-40,text,true,,957,815,100,100,http://trans.icheckdev.com/,2410,0,1340
1689041885070,288,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-84,text,true,,957,857,100,100,http://trans.icheckdev.com/,288,0,0
1689041883949,1433,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-67,text,true,,957,815,100,100,http://trans.icheckdev.com/,1433,0,363
1689041885056,347,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-73,text,true,,957,857,100,100,http://trans.icheckdev.com/,347,0,0
1689041883981,1429,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,957,815,100,100,http://trans.icheckdev.com/,1429,0,366
1689041884860,550,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-56,text,true,,957,815,100,100,http://trans.icheckdev.com/,550,0,227
1689041885134,279,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-43,text,true,,957,857,100,100,http://trans.icheckdev.com/,279,0,0
1689041881922,3493,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-98,text,true,,957,815,100,100,http://trans.icheckdev.com/,3493,0,3200
1689041884153,1298,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,100,100,http://trans.icheckdev.com/,1298,0,329
1689041883955,1496,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-3,text,true,,957,815,100,100,http://trans.icheckdev.com/,1496,0,391
1689041885151,308,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-51,text,true,,957,857,100,100,http://trans.icheckdev.com/,308,0,0
1689041885165,328,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,957,857,100,100,http://trans.icheckdev.com/,328,0,0
1689041885140,353,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-100,text,true,,957,857,100,100,http://trans.icheckdev.com/,353,0,0
1689041885135,361,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-70,text,true,,957,857,100,100,http://trans.icheckdev.com/,361,0,0
1689041884149,1349,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-42,text,true,,957,815,100,100,http://trans.icheckdev.com/,1349,0,318
1689041884947,557,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-11,text,true,,957,815,100,100,http://trans.icheckdev.com/,556,0,226
1689041885179,325,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,100,100,http://trans.icheckdev.com/,325,0,0
1689041885185,320,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-97,text,true,,957,857,100,100,http://trans.icheckdev.com/,320,0,0
1689041884635,891,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-53,text,true,,957,857,100,100,http://trans.icheckdev.com/,891,0,0
1689041869947,15617,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-33,text,true,,957,815,100,100,http://trans.icheckdev.com/,15617,0,15286
1689041884990,574,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-50,text,true,,957,815,100,100,http://trans.icheckdev.com/,574,0,244
1689041884647,919,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-65,text,true,,957,857,100,100,http://trans.icheckdev.com/,919,0,0
1689041885023,546,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-4,text,true,,957,815,100,100,http://trans.icheckdev.com/,546,0,226
1689041884793,780,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,957,815,100,100,http://trans.icheckdev.com/,780,0,163
1689041884684,900,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-19,text,true,,957,815,100,100,http://trans.icheckdev.com/,900,0,234
1689041885295,300,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,300,0,0
1689041869985,15612,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-23,text,true,,957,815,100,100,http://trans.icheckdev.com/,15612,0,15275
1689041884430,1167,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-52,text,true,,957,815,100,100,http://trans.icheckdev.com/,1167,0,261
1689041885321,280,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,280,0,0
1689041882036,3569,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-16,text,true,,957,815,100,100,http://trans.icheckdev.com/,3569,0,3271
1689041885346,259,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-40,text,true,,957,857,100,100,http://trans.icheckdev.com/,259,0,0
1689041884493,1131,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,957,815,100,100,http://trans.icheckdev.com/,1131,0,278
1689041885410,227,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,100,100,http://trans.icheckdev.com/,227,0,0
1689041885382,257,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-67,text,true,,957,857,100,100,http://trans.icheckdev.com/,257,0,0
1689041885410,235,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-56,text,true,,957,857,100,100,http://trans.icheckdev.com/,235,0,0
1689041885415,236,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-98,text,true,,957,857,100,100,http://trans.icheckdev.com/,236,0,0
1689041885135,526,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-12,text,true,,957,815,100,100,http://trans.icheckdev.com/,526,0,298
1689041885134,527,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,527,0,295
1689041885176,488,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,100,100,http://trans.icheckdev.com/,488,0,275
1689041885173,491,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-96,text,true,,957,815,100,100,http://trans.icheckdev.com/,491,0,273
1689041884998,669,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,669,0,0
1689041885452,217,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-39,text,true,,957,857,100,100,http://trans.icheckdev.com/,217,0,0
1689041885452,229,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-3,text,true,,957,857,100,100,http://trans.icheckdev.com/,229,0,0
1689041884171,1550,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,100,100,http://trans.icheckdev.com/,1550,0,1288
1689041885182,541,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,100,100,http://trans.icheckdev.com/,541,0,306
1689041885498,238,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-42,text,true,,957,857,100,100,http://trans.icheckdev.com/,238,0,0
1689041885504,232,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-11,text,true,,957,857,100,100,http://trans.icheckdev.com/,232,0,0
1689041885182,554,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,554,0,306
1689041885220,539,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,957,815,100,100,http://trans.icheckdev.com/,539,0,313
1689041885205,556,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,100,100,http://trans.icheckdev.com/,556,0,320
1689041884230,1531,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,1531,0,1308
1689041884219,1555,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,957,815,100,100,http://trans.icheckdev.com/,1555,0,1314
1689041885564,218,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-33,text,true,,957,857,100,100,http://trans.icheckdev.com/,218,0,0
1689041885564,221,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-50,text,true,,957,857,100,100,http://trans.icheckdev.com/,221,0,0
1689041885569,223,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-4,text,true,,957,857,100,100,http://trans.icheckdev.com/,223,0,0
1689041885584,211,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-19,text,true,,957,857,100,100,http://trans.icheckdev.com/,211,0,0
1689041885573,224,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-75,text,true,,957,857,100,100,http://trans.icheckdev.com/,224,0,0
1689041885597,202,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-52,text,true,,957,857,100,100,http://trans.icheckdev.com/,202,0,0
1689041884975,827,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,827,0,0
1689041885597,205,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-23,text,true,,957,857,100,100,http://trans.icheckdev.com/,205,0,0
1689041884842,975,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-30,text,true,,957,857,100,100,http://trans.icheckdev.com/,975,0,0
1689041884348,1469,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-92,text,true,,957,815,100,100,http://trans.icheckdev.com/,1469,0,1257
1689041885624,213,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-29,text,true,,957,857,100,100,http://trans.icheckdev.com/,213,0,0
1689041869985,15868,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-86,text,true,,957,815,100,100,http://trans.icheckdev.com/,15868,0,15269
1689041883178,2678,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,957,815,100,100,http://trans.icheckdev.com/,2678,0,219
1689041884450,1432,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,1432,0,1211
1689041885661,221,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,100,100,http://trans.icheckdev.com/,221,0,0
1689041884450,1471,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,1471,0,1207
1689041885664,272,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,272,0,0
1689041885661,275,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,100,100,http://trans.icheckdev.com/,275,0,0
1689041885664,272,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-96,text,true,,957,857,100,100,http://trans.icheckdev.com/,272,0,0
1689041884467,1469,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-10,text,true,,957,815,100,100,http://trans.icheckdev.com/,1469,0,1219
1689041870494,15458,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,100,100,http://trans.icheckdev.com/,15458,0,15229
1689041885723,243,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,243,0,0
1689041885504,466,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-18,text,true,,957,815,100,100,http://trans.icheckdev.com/,466,0,217
1689041885721,252,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,252,0,0
1689041885736,242,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,242,0,0
1689041885759,221,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-74,text,true,,957,857,100,100,http://trans.icheckdev.com/,221,0,0
1689041885761,225,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,225,0,0
1689041885761,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
